,-14,-38,-17,-37,-21,-40,-23,-43,-25,-47,-27,-53,-25,-60,-26,-68,-25,-67,-25,-68,-25,-72,-22,-75,-17,-77,-18,-78,-20,-70,-20,-64,-20,-56,-22,-56,-30,-59,-34,-64,-33,-67,-34,-69,-34,-67]"
CSI_DATA,16310,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53094463,0,47,1,256,1,"[47,-16,2,0,55,75,58,80,51,84,45,77,48,74,50,76,49,72,45,65,51,64,63,65,62,61,56,64,57,73,62,81,68,80,64,75,52,76,38,74,32,66,34,64,35,58,35,43,36,34,31,34,25,38,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,15,31,19,24,24,34,22,43,21,39,30,41,36,46,33,46,35,56,40,68,42,77,42,83,39,79,34,74,29,79,24,91,23,85,26,72,25,72,22,76,20,74,20,69,30,71,44,78,50,82,48,80,21,9,68,33,71,35,72,34,69,30,64,25,63,21,62,19,61,17,63,14,69,15,70,17,67,16,69,19,70,22,63,22,60,21,61,21,61,21,60,20,57,14,52,15,45,18,41,17,40,16,30,18,22,24,27,12,23,17,4,4,1,2,-1,-1,-2,-1,0,0,1,1,6,2,37,10,31,3,23,7,30,10,38,18,38,26,37,23,42,21,43,19,44,21,49,28,50,37,53,42,52,42,54,41,57,44,54,47,52,53,53,52,52,47,51,43,49,42,50,39,52,36,54,35,61,42,65,46,63,44]"
CSI_DATA,16311,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53094623,0,47,1,256,1,"[47,-16,2,0,-92,-43,-98,-35,-102,-23,-95,-24,-89,-28,-89,-29,-86,-30,-83,-26,-88,-18,-97,-11,-92,-12,-85,-17,-91,-22,-99,-23,-100,-27,-91,-30,-85,-27,-78,-24,-68,-23,-66,-25,-64,-23,-57,-22,-47,-24,-34,-13,-29,-5,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-2,-37,0,-32,-3,-45,-21,-58,-31,-50,-26,-43,-22,-50,-22,-58,-22,-65,-23,-73,-33,-77,-42,-77,-42,-72,-39,-68,-37,-77,-43,-85,-56,-73,-58,-60,-53,-63,-50,-66,-43,-62,-39,-58,-44,-66,-43,-86,-35,-96,-33,-90,-38,-27,-7,-84,-20,-88,-21,-88,-18,-88,-12,-84,-11,-80,-9,-78,-7,-79,-7,-83,-4,-87,-2,-88,-3,-84,-3,-78,-4,-79,-4,-84,-1,-87,-1,-84,-5,-81,-6,-79,-6,-68,-4,-61,-3,-57,-7,-52,-8,-50,-8,-46,-7,-45,-6,-38,-9,-33,-12,-7,-3,-2,-2,0,0,1,0,-1,-1,-2,-3,-7,-4,-37,-18,-34,-11,-33,-1,-38,-4,-46,-12,-52,-21,-51,-20,-51,-16,-51,-14,-54,-15,-59,-19,-65,-30,-69,-37,-69,-40,-66,-41,-69,-41,-70,-44,-72,-48,-72,-47,-67,-41,-65,-36,-66,-30,-66,-28,-67,-30,-69,-31,-75,-31,-81,-30,-81,-29]"
CSI_DATA,16312,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53108309,0,47,1,256,1,"[47,-16,2,0,-1,102,-3,99,-11,93,-7,93,3,96,6,95,11,91,12,87,2,89,-3,89,-4,83,-6,81,-5,86,-1,95,11,107,12,105,1,90,0,77,1,72,0,72,-1,63,0,57,1,55,-7,47,-13,45,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-8,30,-2,32,-4,42,-9,46,-7,44,-1,55,5,62,8,57,2,61,-9,72,-26,82,-38,85,-35,81,-31,76,-33,78,-39,83,-32,85,-19,79,-20,75,-23,71,-18,68,-16,71,-23,75,-29,84,-27,90,-24,88,3,24,10,84,12,89,12,88,13,80,18,74,22,78,22,78,23,76,23,76,20,80,16,80,14,76,14,82,17,85,22,80,24,78,20,79,18,80,17,76,15,70,11,64,4,53,1,46,0,45,-7,38,-13,34,-3,26,-3,22,-2,3,-1,0,0,-1,-1,-2,-1,0,-1,2,-1,7,3,40,7,32,7,31,6,34,3,42,1,45,6,43,11,47,14,49,12,51,8,59,-2,66,-10,74,-14,75,-14,74,-14,77,-16,77,-19,78,-15,80,-9,77,-7,73,-8,70,-6,72,-5,75,-6,77,-7,82,-7,85,-6,84]"
CSI_DATA,16313,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53154090,0,47,1,256,1,"[47,-16,2,0,49,89,45,97,34,100,35,91,42,88,44,87,44,79,40,70,39,71,43,78,44,77,43,81,42,90,46,94,57,91,56,82,43,81,34,78,30,73,30,69,29,59,29,44,30,36,22,41,14,48,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,33,15,27,16,37,10,42,15,38,30,49,35,52,29,46,26,56,27,70,24,83,21,92,22,88,19,83,11,90,6,99,17,91,25,77,17,76,10,80,14,77,18,71,20,75,24,90,29,96,31,92,3,34,18,85,19,75,18,64,18,53,21,47,24,62,25,75,24,84,25,77,27,81,27,81,26,81,26,87,29,92,32,92,34,91,30,82,26,78,23,76,23,73,19,69,12,59,9,49,10,45,4,41,-5,39,-13,23,-16,18,-4,3,-2,0,-1,-1,0,-2,-1,0,-2,1,-3,6,-10,34,-4,30,8,30,8,34,7,43,1,46,3,44,10,49,13,54,9,57,6,66,1,73,-1,79,-1,79,-1,79,-4,84,-8,88,-12,89,-8,86,-4,79,-4,76,-4,76,-2,77,1,78,4,80,4,86,5,89,6,87]"
CSI_DATA,16315,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53156507,0,47,1,256,1,"[47,-16,2,0,98,7,106,0,107,-15,91,-18,84,-20,88,-24,84,-22,81,-19,89,-14,96,-11,85,-7,78,-6,87,-12,95,-15,92,-8,91,1,92,-1,86,-12,74,-17,71,-15,70,-14,65,-5,56,8,41,7,30,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,37,-10,31,-10,45,2,58,10,51,7,47,0,54,-8,61,-12,71,-9,84,6,88,25,85,33,75,31,70,24,80,17,91,21,81,27,70,25,76,18,79,5,72,1,69,10,77,16,89,16,95,14,91,15,28,0,88,-1,91,-3,92,-7,86,-13,77,-15,79,-15,82,-15,82,-15,80,-18,83,-20,85,-20,77,-19,74,-18,78,-21,82,-24,86,-23,86,-17,84,-14,82,-13,68,-12,63,-12,58,-9,53,-7,49,-4,45,-1,43,1,36,2,30,4,6,1,1,0,-1,-1,-2,-1,-1,0,3,0,7,0,41,4,34,-2,29,-12,31,-11,40,-4,50,5,52,6,54,3,55,3,56,3,61,4,68,10,72,16,71,17,69,19,76,20,79,22,83,25,83,26,77,23,72,19,72,13,69,10,70,11,72,11,81,8,86,5,85,5]"
CSI_DATA,16316,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53156676,0,47,1,256,1,"[47,-16,2,0,-47,-86,-57,-90,-57,-93,-48,-83,-40,-81,-37,-89,-32,-87,-30,-76,-42,-74,-55,-75,-53,-71,-49,-71,-53,-77,-58,-82,-53,-80,-45,-78,-39,-81,-29,-80,-21,-73,-21,-70,-26,-62,-27,-50,-22,-39,-19,-31,-14,-30,-3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-16,-31,-19,-22,-19,-37,-20,-52,-23,-41,-25,-35,-23,-45,-22,-55,-27,-68,-30,-79,-29,-84,-27,-86,-25,-83,-25,-78,-28,-82,-28,-91,-20,-81,-17,-70,-19,-76,-15,-83,-10,-80,-7,-73,-17,-77,-37,-91,-42,-95,-32,-88,-2,-26,-12,-82,-20,-85,-27,-87,-31,-80,-30,-71,-28,-72,-27,-81,-27,-81,-26,-83,-29,-82,-29,-80,-27,-74,-27,-70,-35,-70,-42,-74,-42,-80,-35,-79,-31,-80,-26,-78,-24,-69,-23,-62,-20,-60,-16,-54,-16,-49,-12,-46,-7,-47,-4,-43,-2,-45,-1,-9,0,-4,0,-1,-1,1,-1,-1,1,-2,3,-6,17,-34,14,-34,-7,-29,-6,-35,-4,-44,1,-52,0,-50,-6,-49,-8,-51,-9,-57,-9,-66,-2,-77,6,-80,10,-75,11,-73,9,-74,7,-77,6,-79,4,-78,2,-73,0,-72,0,-73,1,-78,2,-78,0,-79,-5,-84,-6,-85,-3,-79]"
CSI_DATA,16317,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53157112,0,47,1,256,1,"[47,-16,2,0,40,90,48,82,57,63,53,67,48,71,48,66,52,66,52,65,55,57,70,52,72,50,64,58,62,68,65,67,70,72,62,71,57,63,51,56,41,50,41,50,40,43,36,36,35,37,30,25,28,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,20,26,15,26,11,46,13,67,11,58,9,45,13,45,18,50,22,54,23,61,20,71,16,76,13,76,11,79,14,84,11,91,-2,89,-6,78,4,80,12,73,12,61,9,63,15,61,34,67,45,80,40,86,-6,23,-8,76,-8,76,-6,70,-4,57,-4,54,-4,62,-5,70,-1,74,-1,78,0,76,4,67,6,58,6,63,11,61,14,56,16,51,13,45,7,44,5,49,1,54,0,59,-1,48,0,44,2,42,3,36,9,34,-8,42,-3,42,-1,7,0,2,0,0,2,-1,-1,-1,-5,0,-11,3,-51,16,-41,16,-5,18,-8,22,-13,31,-20,42,-22,45,-19,46,-14,49,-20,50,-26,48,-32,51,-37,52,-38,48,-40,45,-37,49,-35,53,-37,58,-42,60,-41,56,-35,53,-26,52,-26,54,-29,60,-32,60,-28,61,-22,61,-15,58]"
CSI_DATA,16319,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53157546,0,47,1,256,1,"[47,-16,2,0,-62,91,-49,86,-25,79,-33,85,-46,84,-42,76,-38,81,-30,83,-14,81,-2,89,3,87,-4,86,-15,89,-17,88,-17,102,-25,101,-29,85,-26,75,-23,65,-24,64,-21,56,-9,54,-3,62,-5,49,-7,40,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-11,29,-23,27,-40,33,-48,37,-45,32,-48,34,-47,41,-42,45,-40,48,-41,58,-52,70,-61,68,-60,62,-63,57,-70,54,-74,57,-74,55,-70,47,-67,47,-60,39,-59,34,-59,44,-43,55,-36,68,-39,84,-42,93,-24,4,-72,23,-72,20,-66,16,-57,12,-58,16,-62,20,-64,20,-64,22,-65,26,-63,29,-57,31,-50,27,-57,26,-53,30,-43,33,-31,37,-24,35,-29,29,-39,27,-47,22,-55,17,-46,13,-39,13,-35,18,-33,14,-27,13,-37,-3,-34,4,-6,1,-2,1,-1,0,1,0,0,-1,-4,-2,-10,-5,-45,-22,-36,-18,-18,4,-20,3,-30,1,-40,-2,-44,-3,-49,1,-50,3,-50,0,-50,-4,-55,-5,-62,-3,-62,-2,-58,-6,-60,-10,-61,-14,-64,-15,-66,-15,-64,-13,-60,-11,-57,-6,-58,-5,-63,1,-63,2,-63,5,-63,11,-60,20]"
CSI_DATA,16320,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53157892,0,47,1,256,1,"[47,-16,2,0,-82,62,-65,63,-47,59,-52,58,-59,65,-58,68,-58,71,-61,77,-64,78,-59,75,-51,62,-44,56,-42,66,-48,78,-58,90,-64,91,-56,77,-47,63,-41,55,-39,56,-32,52,-31,52,-36,60,-32,48,-31,35,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-34,16,-32,10,-51,12,-67,23,-62,22,-50,19,-45,30,-44,41,-51,42,-72,40,-91,28,-94,12,-87,8,-76,13,-72,23,-81,20,-84,9,-79,13,-74,25,-67,26,-66,25,-74,27,-81,27,-82,31,-78,37,-75,38,-15,-10,-52,-22,-53,-22,-46,-25,-33,-28,-31,-28,-38,-22,-46,-16,-49,-14,-51,-12,-57,-11,-56,-11,-48,-14,-44,-17,-47,-15,-54,-10,-59,-9,-60,-9,-57,-15,-49,-16,-41,-18,-34,-16,-30,-16,-31,-12,-33,-6,-28,-4,-24,1,-17,-17,-15,-7,-3,-1,-1,1,-1,0,0,1,0,-1,-2,-4,-3,-10,-13,-45,-12,-35,-14,-7,-17,-8,-25,-11,-31,-16,-33,-20,-32,-22,-31,-21,-31,-26,-30,-30,-35,-30,-42,-36,-42,-40,-35,-43,-32,-42,-30,-41,-34,-43,-39,-47,-38,-42,-34,-36,-34,-29,-35,-30,-43,-32,-50,-35,-51,-35,-46,-34,-44,-30]"
CSI_DATA,16321,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53158079,0,47,1,256,1,"[47,-16,2,0,91,-31,83,-43,70,-52,64,-47,67,-45,73,-49,74,-43,71,-41,73,-47,71,-49,63,-44,59,-43,63,-50,67,-57,76,-54,88,-45,82,-41,68,-40,60,-38,57,-39,52,-40,51,-41,55,-36,41,-27,28,-18,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-4,43,-14,31,-13,44,-8,64,-8,57,-7,42,-6,44,-16,51,-27,61,-29,79,-20,92,-6,91,3,80,7,66,1,68,-12,81,-10,78,4,70,6,69,-8,67,-15,68,-9,75,-4,81,-7,83,-17,79,-23,74,-21,18,18,62,43,62,38,57,31,53,27,54,26,57,25,58,19,59,20,59,14,59,12,59,15,55,19,55,22,59,20,62,15,65,15,65,20,62,22,60,22,50,13,46,10,40,9,37,12,38,11,32,12,27,11,11,36,4,28,1,4,-1,0,-1,-1,-1,-2,-1,0,0,2,3,5,15,32,14,26,17,4,16,7,21,16,26,23,28,27,31,29,33,26,34,24,38,23,43,28,45,35,42,42,36,45,33,53,31,48,35,49,39,52,40,47,38,36,40,31,41,29,45,32,48,32,52,32,54,35,57,37]"
CSI_DATA,16322,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53158257,0,47,1,256,1,"[47,-16,2,0,-63,-85,-65,-81,-56,-71,-57,-71,-60,-79,-55,-81,-54,-76,-54,-69,-55,-68,-60,-67,-57,-61,-55,-65,-60,-71,-67,-71,-76,-76,-72,-80,-58,-77,-46,-69,-39,-63,-39,-62,-36,-52,-37,-46,-42,-49,-34,-49,-22,-49,-5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-20,-34,-22,-30,-27,-39,-32,-48,-30,-47,-33,-49,-40,-48,-39,-43,-38,-49,-42,-63,-43,-82,-36,-93,-31,-88,-31,-83,-32,-84,-29,-88,-29,-83,-32,-76,-31,-76,-23,-73,-21,-72,-25,-72,-26,-71,-33,-76,-42,-78,-45,-78,-21,-15,-66,-53,-66,-56,-63,-57,-61,-54,-64,-52,-67,-51,-62,-48,-61,-45,-60,-42,-62,-42,-65,-38,-71,-34,-65,-40,-56,-45,-46,-47,-43,-52,-39,-51,-47,-47,-59,-45,-63,-43,-47,-42,-39,-35,-39,-31,-41,-30,-33,-28,-23,-30,-24,-14,-14,-14,-1,-3,0,-1,-1,-1,1,0,-1,-1,-3,-2,-6,-5,-35,-25,-30,-19,-26,-22,-26,-25,-29,-34,-32,-39,-35,-34,-40,-33,-42,-32,-41,-33,-44,-37,-44,-45,-49,-55,-49,-55,-46,-55,-48,-61,-44,-64,-41,-69,-41,-69,-40,-64,-39,-62,-37,-58,-38,-57,-42,-57,-44,-53,-50,-53,-57,-52,-59,-49]"
CSI_DATA,16323,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53158426,0,47,1,256,1,"[47,-16,2,0,96,11,90,-1,82,-14,78,-11,82,-9,88,-11,88,-9,88,-8,93,-9,89,-12,76,-10,70,-8,76,-13,85,-20,32,-19,-22,-8,32,-4,79,-7,70,-8,67,-10,62,-12,64,-11,69,-9,51,-6,38,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,41,6,34,3,45,12,61,19,56,17,47,13,54,5,60,-4,67,0,81,17,88,37,83,45,71,42,61,30,65,21,75,29,70,40,66,37,68,26,66,19,64,22,71,27,79,30,81,25,79,17,76,16,22,18,74,51,74,50,70,43,67,38,68,36,71,34,72,29,70,29,68,24,71,25,71,25,63,25,65,30,71,31,77,28,63,32,45,37,58,37,71,34,59,28,53,23,46,18,45,19,48,18,40,18,31,16,17,29,10,21,2,2,-1,-1,-1,0,-1,-1,-1,0,1,1,3,3,22,23,21,21,23,11,21,12,27,22,33,29,37,31,43,33,46,33,47,31,48,33,52,41,54,50,55,55,50,56,49,61,46,59,49,62,50,63,49,57,48,48,49,42,47,42,51,46,56,48,60,48,64,48,70,46]"
CSI_DATA,16324,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53158595,0,47,1,256,1,"[47,-16,2,0,-53,75,-45,84,-36,90,-43,86,-50,80,-47,77,-45,75,-40,68,-34,73,-29,90,-27,87,-32,77,-38,80,-36,90,-41,94,-48,87,-46,85,-44,74,-41,58,-41,56,-36,52,-35,46,-34,47,-18,37,-11,27,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-13,36,-13,26,-30,34,-42,52,-35,44,-24,38,-27,44,-32,51,-37,58,-48,56,-59,56,-62,62,-58,59,-56,55,-59,62,-68,65,-74,50,-69,40,-69,53,-62,59,-50,51,-48,42,-47,45,-48,67,-54,78,-62,70,-16,24,-49,76,-47,78,-42,81,-37,81,-35,79,-30,77,-25,75,-24,77,-25,79,-28,80,-29,82,-28,77,-30,74,-30,76,-27,82,-29,91,-31,88,-29,86,-27,83,-22,68,-23,60,-25,53,-27,48,-27,48,-25,43,-22,40,-24,36,-23,32,-4,6,-2,1,-1,-1,1,-2,-1,-1,-3,2,-6,6,-34,36,-26,29,-13,26,-16,27,-25,31,-36,40,-36,45,-31,50,-27,51,-27,52,-31,56,-44,57,-55,53,-59,51,-59,49,-63,52,-63,53,-67,54,-68,55,-62,54,-55,56,-48,59,-44,60,-44,57,-46,55,-50,63,-56,67,-56,64]"
CSI_DATA,16326,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53201779,0,47,1,256,1,"[47,-16,2,0,59,85,57,80,53,63,54,67,50,82,42,82,44,74,53,67,65,62,78,53,76,41,65,44,59,56,63,61,86,72,90,82,63,79,39,72,29,68,31,67,30,58,43,44,61,36,46,35,28,35,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,25,22,28,26,33,38,26,41,21,46,31,63,39,64,33,53,29,54,48,65,59,77,50,82,44,73,38,67,23,73,21,88,33,91,33,83,20,78,4,74,3,72,18,74,35,73,51,69,58,64,56,67,-11,20,-20,67,-18,64,-21,58,-26,45,-23,43,-18,57,-17,67,-15,66,-13,65,-14,62,-15,54,-18,42,-23,45,-23,56,-17,56,-11,56,-8,62,-12,68,-13,65,-15,57,-16,52,-16,45,-11,34,-5,29,-8,25,-9,22,-29,10,-25,11,-4,2,-1,0,0,0,1,-1,-1,0,-3,1,-5,3,-27,15,-21,12,-3,12,-6,14,-10,22,-17,29,-17,37,-12,48,-11,51,-18,49,-23,45,-23,42,-26,42,-29,42,-33,37,-39,38,-44,41,-44,48,-38,51,-34,51,-35,49,-34,51,-35,51,-34,53,-33,52,-32,50,-31,46,-27,43]"
CSI_DATA,16327,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53201957,0,47,1,256,1,"[47,-16,2,0,-31,-95,-29,-104,-23,-108,-26,-95,-35,-91,-39,-94,-38,-86,-36,-75,-31,-76,-28,-85,-29,-88,-28,-93,-27,-99,-30,-105,-41,-103,-40,-91,-27,-85,-23,-78,-26,-73,-25,-73,-21,-66,-18,-51,-16,-41,-10,-43,-7,-48,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-7,-40,-13,-34,-9,-44,-2,-45,-9,-36,-25,-46,-34,-51,-33,-49,-27,-61,-20,-73,-12,-84,-7,-93,-7,-92,-6,-90,1,-95,5,-102,-5,-93,-11,-76,-3,-74,-3,-82,-11,-83,-14,-74,-14,-76,-13,-95,-13,-103,-16,-96,8,-23,16,-80,17,-84,14,-89,10,-90,7,-85,5,-81,7,-77,10,-72,10,-75,8,-79,6,-79,3,-80,1,-84,1,-88,-2,-81,-2,-73,3,-70,11,-71,15,-70,11,-67,12,-62,14,-55,12,-48,10,-45,10,-40,14,-37,29,-19,30,-12,6,-2,2,0,-1,0,-1,0,0,-1,0,-1,3,-4,14,-27,10,-27,-2,-33,3,-39,8,-46,15,-47,13,-43,5,-46,1,-48,6,-49,13,-58,19,-66,20,-71,20,-69,23,-68,26,-71,29,-74,32,-75,30,-72,28,-63,30,-60,27,-61,26,-64,26,-65,25,-66,23,-73,20,-80,17,-79]"
CSI_DATA,16328,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53215830,0,47,1,256,1,"[47,-16,2,0,27,-100,11,-102,-6,-103,0,-92,14,-82,19,-86,25,-89,24,-90,8,-94,-7,-97,-7,-91,-1,-86,6,-93,13,-103,26,-102,35,-92,34,-83,32,-76,29,-65,29,-64,24,-63,20,-60,22,-54,11,-36,1,-24,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-13,-17,-41,-9,-34,4,-54,7,-75,3,-62,-3,-45,-4,-51,-6,-64,-9,-74,-4,-84,5,-91,6,-92,6,-86,8,-78,11,-80,21,-90,33,-78,34,-65,25,-70,22,-72,34,-67,39,-70,23,-81,6,-95,2,-99,8,-93,23,-11,64,-44,61,-49,54,-48,48,-47,49,-45,53,-42,52,-40,55,-42,52,-49,46,-56,43,-60,40,-57,42,-54,47,-58,50,-63,56,-62,61,-52,59,-43,59,-36,52,-28,48,-27,44,-25,39,-25,36,-26,30,-19,26,-16,32,0,26,1,4,-1,0,-1,-1,-1,-2,-1,0,1,2,0,5,-2,32,-8,26,-15,3,-25,10,-23,22,-26,31,-28,35,-26,35,-22,34,-22,35,-28,34,-35,36,-41,40,-44,41,-41,43,-33,50,-30,52,-27,58,-29,64,-27,60,-24,51,-21,46,-20,49,-20,54,-26,52,-36,48,-47,48,-52,49,-51]"
CSI_DATA,16329,1a:00:00:00:00:00,-1,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53258046,0,47,1,256,1,"[47,-16,2,0,88,8,98,10,100,10,91,4,95,0,101,0,94,0,76,1,72,0,84,-7,87,-12,97,-9,104,-3,102,0,97,1,86,1,93,4,89,7,75,4,77,1,65,0,44,-2,42,-7,51,-13,47,-8,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,38,11,36,3,47,13,51,19,42,11,52,2,58,-3,55,3,60,12,64,13,77,16,88,22,84,23,85,27,88,34,85,42,73,38,59,26,66,30,77,32,78,28,65,24,61,15,83,13,95,15,90,15,16,17,59,50,60,52,64,50,68,45,67,42,65,39,61,39,58,41,57,44,61,42,62,38,64,34,69,34,73,35,74,36,72,38,62,37,58,39,54,39,50,34,47,32,40,31,32,28,32,22,32,18,31,20,1,28,-4,29,-2,6,-2,2,-1,-1,-1,-2,-1,0,-1,1,1,5,12,28,15,23,27,11,29,17,34,27,34,35,31,33,37,27,41,24,38,30,38,39,40,46,45,49,47,48,45,50,48,54,49,57,45,59,41,59,36,53,38,50,41,47,45,48,44,50,43,50,50,50,58,51,59,49]"
CSI_DATA,16330,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53258313,0,47,1,256,1,"[47,-16,2,0,68,85,65,74,59,58,67,69,71,75,64,65,67,63,64,58,56,53,59,58,61,60,63,64,64,68,63,66,77,74,75,75,60,68,51,56,44,49,43,50,38,42,42,37,44,42,28,40,23,43,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,22,23,24,23,30,31,33,40,31,41,34,47,44,46,47,37,44,37,46,47,50,69,44,84,38,82,39,79,42,82,40,87,37,85,38,75,41,71,34,65,27,61,31,63,32,59,37,66,51,76,61,81,14,24,46,82,43,82,38,78,35,75,40,78,43,80,40,74,41,72,41,68,42,68,47,68,45,66,47,74,50,78,51,78,53,81,49,78,44,75,41,72,34,67,27,62,22,49,24,46,29,45,21,41,14,38,7,24,2,15,-1,0,-1,-1,0,0,-1,-2,0,0,0,2,0,7,7,40,7,34,13,28,12,30,13,38,16,45,20,45,26,48,29,50,29,50,27,54,26,59,28,71,28,77,23,78,21,84,20,84,17,84,15,83,17,76,17,74,17,70,15,70,18,74,22,74,27,77,35,79,42,78]"
CSI_DATA,16331,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53261901,0,47,1,256,1,"[47,-16,2,0,67,77,64,75,52,68,51,66,63,72,66,73,64,65,63,59,65,63,68,61,63,55,56,59,59,66,70,70,83,72,82,70,65,68,49,63,44,57,45,56,40,48,39,37,45,33,41,36,33,43,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,16,26,21,24,31,35,32,41,30,40,37,46,46,43,41,35,38,44,48,61,52,76,46,83,41,78,37,71,34,75,30,87,30,82,34,72,31,71,26,71,28,69,34,68,40,72,48,78,52,76,51,69,19,16,64,60,66,62,67,62,64,59,63,56,63,57,60,55,59,49,64,46,71,44,72,37,69,32,71,38,74,45,77,49,81,53,73,51,65,48,61,48,58,44,52,43,45,38,41,31,43,26,35,25,23,27,15,19,7,21,0,4,-1,1,-1,-1,-1,-2,0,0,1,1,3,4,23,27,19,22,20,19,22,25,28,35,29,41,30,38,35,41,38,42,37,41,39,46,44,57,51,62,51,59,50,57,49,61,43,67,37,73,37,73,37,69,36,68,34,65,37,64,43,62,48,60,55,59,60,58,60,54]"
CSI_DATA,16332,1a:00:00:00:00:00,0,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,53262070,0,47,1,256,1,"[47,-16,2,0,-96,-44,-94,-36,-85,-24,-86,-32,-84,-47,-77,-50,-77,-45,-79,-34,-83,-23,-91,-10,-86,-2,-82,-10,-83,-18,-87,-12,-108,-10,-112,-22,-92,-33,-72,-38,-62,-41,-62,-38,-57,-30,-59,-18,-66,-9,-51,-10,-41,-14,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-36,-13,-39,-16,-46,-23,-43,-28,-39,-33,-48,-42,-54,-46,-50,-41,-49,-39,-62,-43,-75,-53,-74,-62,-67,-60,-63,-58,-60,-61,-66,-63,-71,-60,-66,-56,-56,-59,-40,-61,-34,-60,-47,-58,-57,-50,-70,-42,-81,-38,-83,-41,-22,-19,-70,-57,-70,-57,-66,-56,-63,-54,-65,-56,-68,-56,-69,-52,-70,-47,-71,-45,-72,-50,-68,-50,-58,-48,-59,-53,-69,-52,-78,-44,-89,-43,-87,-45,-78,-46,-70,-45,-59,-43,-53,-43,-45,-39,-40,-32,-41,-28,-33,-27,-26,-24,-20,-27,-21,-25,-5,-4,-2,-1,-1,0,0,1,-1,-1,-2,-3,-3,-6,-12,-29,-11,-24,-18,-18,-18,-23,-22,-31,-27,-37,-34,-38,-47,-40,-50,-42,-46,-46,-39,-51,-36,-58,-34,-68,-32,-72,-29,-72,-32,-74,-33,-75,-39,-75,-46,-74,-46,-69,-42,-66,-39,-63,-38,-65,-42,-67,-45,-68,-46,-72,-47,-73,-45,-70]"
